Epoch,Train_Loss,Val_Loss,Val_mIoU,Val_Pixel_Acc,mAcc
80,0.8595496980616679,2.3680949612949673,43.7240104675293,80.66902923583984,56.904296875
81,0.8616081542120531,N/A,N/A,N/A,
82,0.855229009515964,N/A,N/A,N/A,
83,0.859157384874729,N/A,N/A,N/A,
84,0.8564167105807707,N/A,N/A,N/A,
85,0.8404402939172891,2.3642705598574008,44.35276794433594,81.11032104492188,56.91691589355469
86,0.8472698603111964,N/A,N/A,N/A,
87,0.8448171042479001,N/A,N/A,N/A,
88,0.8406371792348531,N/A,N/A,N/A,
89,0.8407456018030643,N/A,N/A,N/A,
90,0.8417898296163633,2.3658849362576944,44.28148651123047,81.15205383300781,57.17927169799805
91,0.8403499401532687,N/A,N/A,N/A,
92,0.8382320739328861,N/A,N/A,N/A,
93,0.8293257083457249,N/A,N/A,N/A,
94,0.8364032071370345,N/A,N/A,N/A,
95,0.8247888927849439,2.424830040235198,44.681922912597656,81.15789031982422,57.10063171386719
96,0.8286724431583514,N/A,N/A,N/A,
97,0.8274570574554113,N/A,N/A,N/A,
98,0.8241450534417079,N/A,N/A,N/A,
99,0.8184889589364712,N/A,N/A,N/A,
100,0.8144951179050482,2.401446247368716,44.6849479675293,81.26348114013672,56.95289993286133
101,0.8144827109689896,N/A,N/A,N/A,
102,0.8114947074880967,N/A,N/A,N/A,
103,0.8121836901857302,N/A,N/A,N/A,
104,0.8051925496413157,N/A,N/A,N/A,
105,0.8069125646008894,2.4140139108293512,44.65195083618164,81.59733581542969,56.45509338378906
106,0.810003959788726,N/A,N/A,N/A,
107,0.8056171418955693,N/A,N/A,N/A,
108,0.8037851005792618,N/A,N/A,N/A,
109,0.799393868790223,N/A,N/A,N/A,
110,0.797154015646531,2.4383635748638195,44.563697814941406,81.5487289428711,55.82220458984375
111,0.7951410088974696,N/A,N/A,N/A,
112,0.7978632897138596,N/A,N/A,N/A,
113,0.7975642990607482,N/A,N/A,N/A,
114,0.793185332360176,N/A,N/A,N/A,
115,0.7918668185862211,2.4266309403301625,44.59456253051758,81.3055191040039,56.73834228515625
116,0.7950716869762311,N/A,N/A,N/A,
117,0.7875334199231404,N/A,N/A,N/A,
118,0.7857180295082239,N/A,N/A,N/A,
119,0.7845229474970927,N/A,N/A,N/A,
120,0.7904400736666642,2.47568099820212,44.789608001708984,81.74797058105469,56.41175079345703
121,0.7846345428663951,N/A,N/A,N/A,
122,0.7818612648317447,N/A,N/A,N/A,
123,0.7804170520259783,N/A,N/A,N/A,
124,0.7831681118561671,N/A,N/A,N/A,
125,0.7811394368226712,2.470015862014856,44.74250411987305,81.56906127929688,56.21772384643555
126,0.7806831881977044,N/A,N/A,N/A,
127,0.7786187695769163,N/A,N/A,N/A,
128,0.7796702665778307,N/A,N/A,N/A,
129,0.7756464982835146,N/A,N/A,N/A,
130,0.7772819967224047,2.487274895893054,44.36614227294922,81.60712432861328,55.43751525878906
131,0.7737265386833594,N/A,N/A,N/A,
132,0.7719545152324897,N/A,N/A,N/A,
133,0.7738892607964002,N/A,N/A,N/A,
134,0.7717891046060965,N/A,N/A,N/A,
135,0.7689619519962714,2.465761246306173,44.71304702758789,81.7595443725586,55.965667724609375
136,0.7684277929365635,N/A,N/A,N/A,
137,0.7660918250106848,N/A,N/A,N/A,
138,0.7647144212745703,N/A,N/A,N/A,
139,0.7616563682945875,N/A,N/A,N/A,
140,0.7648972439078184,2.472185152300288,44.84225845336914,81.8513412475586,55.713741302490234
141,0.7664722132568176,N/A,N/A,N/A,
142,0.7639344864739821,N/A,N/A,N/A,
143,0.7680119141363181,N/A,N/A,N/A,
144,0.7651793664464583,N/A,N/A,N/A,
145,0.7633965281912913,2.4640891980589106,45.00443649291992,81.7193832397461,56.22578811645508
146,0.761051289164103,N/A,N/A,N/A,
147,0.7555466385988089,N/A,N/A,N/A,
148,0.757811282403194,N/A,N/A,N/A,
149,0.7567920432640955,N/A,N/A,N/A,
150,0.7579075118096975,2.486016332433465,44.61361312866211,81.67813110351562,55.89580535888672
151,0.7623504812900836,N/A,N/A,N/A,
152,0.7570228338814698,N/A,N/A,N/A,
153,0.7574333955462162,N/A,N/A,N/A,
154,0.758156418800354,N/A,N/A,N/A,
155,0.7531924468393509,2.5189675708835044,44.70291519165039,81.68003845214844,55.95737838745117
156,0.7522686888965276,N/A,N/A,N/A,
157,0.7521788432047918,N/A,N/A,N/A,
158,0.7520088991866662,N/A,N/A,N/A,
159,0.7543303313163611,N/A,N/A,N/A,
160,0.751076515763998,2.4949339333544955,44.54147720336914,81.82173156738281,55.494911193847656
161,0.7530717560305045,N/A,N/A,N/A,
162,0.7491435185074806,N/A,N/A,N/A,
163,0.752546238211485,N/A,N/A,N/A,
164,0.7502725602915654,N/A,N/A,N/A,
165,0.749277476221323,2.4917339274052823,45.010475158691406,81.86553955078125,55.9356575012207
166,0.7464118513923425,N/A,N/A,N/A,
167,0.7511649306576985,N/A,N/A,N/A,
168,0.7459821976148165,N/A,N/A,N/A,
169,0.7459087824592223,N/A,N/A,N/A,
170,0.1518513378687203,0.4598110776938749,45.07135772705078,82.31082153320312,54.76073455810547
171,0.14913561571246156,0.4615342643823517,44.732521057128906,82.20557403564453,54.14069747924805
172,0.14805870886462238,0.45946847186999373,44.727664947509766,82.30474853515625,54.36647415161133
173,0.14591364949368513,0.46003197016340963,44.69389724731445,82.25733184814453,54.203224182128906
174,0.14679880741123968,0.46022861526253517,44.576141357421875,82.24894714355469,54.24126434326172
175,0.1451420198696164,0.4591568564431051,44.759334564208984,82.27513122558594,54.49444580078125
176,0.14657474158761594,0.4590039363737856,44.7680549621582,82.291015625,54.57442855834961
177,0.14405260098954806,0.46028050445438773,44.66267395019531,82.29428100585938,54.180450439453125
178,0.14502350674369013,0.4582767198594768,44.79705047607422,82.3416976928711,54.70431900024414
179,0.14129796950146556,0.46030006314931293,44.72635269165039,82.27570343017578,54.290042877197266
180,0.1470223801712004,0.4587222662534607,44.78752517700195,82.2780990600586,54.554927825927734
181,0.14558392612693402,0.45816206764639095,44.847686767578125,82.29365539550781,54.86600875854492
182,0.14285511577215332,0.4585963336939222,44.881832122802734,82.279296875,54.6981086730957
183,0.14544360927091196,0.45894928427224746,44.71415710449219,82.28865051269531,54.51366424560547
184,0.14348588654628167,0.45939836073457524,44.63085174560547,82.32083892822266,54.3823356628418
185,0.1436399367566292,0.45822755707783647,44.89994812011719,82.33527374267578,54.597412109375
186,0.14138515619561076,0.459257743666681,44.70750427246094,82.29776000976562,54.30955123901367
187,0.14564769808202982,0.4584223410386718,44.844482421875,82.3365249633789,54.62980270385742
188,0.14016195920367652,0.45926156070794955,44.79782485961914,82.32125091552734,54.55573654174805
189,0.14341754007797974,0.4580029436711515,44.9575080871582,82.32877349853516,54.79280471801758
190,0.1427607272679989,0.45810510067457566,44.88565444946289,82.3375015258789,54.691593170166016
191,0.14331023441627622,0.4583874723214782,44.88252639770508,82.31121826171875,54.74247741699219
192,0.14252236761296025,0.4583405132374067,44.86753845214844,82.29399871826172,54.76239776611328
193,0.1423134645805336,0.4589562529928229,44.853336334228516,82.26730346679688,54.47686767578125
194,0.14187979615794924,0.45922142702541996,44.767704010009766,82.30006408691406,54.34300231933594
195,0.14250618359073997,0.4589499928308337,44.723106384277344,82.3125991821289,54.686798095703125
196,0.1420174169783982,0.4580676970856913,44.97538375854492,82.32469177246094,54.80269241333008
197,0.14312257872034723,0.4581912588537409,44.956295013427734,82.3481216430664,54.83487319946289
198,0.1437035810847122,0.45906164538994265,44.78919982910156,82.30390930175781,54.56739044189453
199,0.13998391862528828,0.45909330014432415,44.71012496948242,82.26075744628906,54.405738830566406
200,0.1436935831577732,0.45862259154909113,44.73850631713867,82.29524230957031,54.5361328125
