Epoch,Batch_Index,Loss
2,76,2.850816249847412
2,77,2.770665168762207
2,78,2.8870372772216797
2,79,2.8741507530212402
2,80,2.8972668647766113
2,81,2.773872137069702
2,82,2.7974936962127686
2,83,2.8099963665008545
2,84,3.03147292137146
2,85,2.7126805782318115
2,86,2.8433146476745605
2,87,2.934807538986206
2,88,2.875593662261963
2,89,2.8956551551818848
2,90,2.863685131072998
2,91,2.764197826385498
2,92,2.775740623474121
2,93,2.920379400253296
2,94,2.779096841812134
2,95,2.8430910110473633
2,96,2.7317299842834473
2,97,2.9349365234375
2,98,2.9556407928466797
2,99,2.765003204345703
2,100,2.815481185913086
2,101,2.889307975769043
2,102,2.814406633377075
2,103,2.9882726669311523
3,0,2.7432637214660645
3,1,2.8611297607421875
3,2,2.7582149505615234
3,3,2.6920957565307617
3,4,2.759603977203369
3,5,2.756561756134033
3,6,2.8295626640319824
3,7,2.6726064682006836
3,8,2.658514976501465
3,9,2.6260406970977783
3,10,2.72312068939209
3,11,2.734066963195801
3,12,2.7206742763519287
3,13,2.741591215133667
3,14,2.673947334289551
3,15,2.780374050140381
3,16,2.698429584503174
3,17,2.6970105171203613
3,18,2.64188289642334
3,19,2.7074337005615234
3,20,2.5325887203216553
3,21,2.6697587966918945
3,22,2.8377912044525146
3,23,2.7432849407196045
3,24,2.7009990215301514
3,25,2.726896286010742
3,26,2.5653653144836426
3,27,2.75555419921875
3,28,2.5860671997070312
3,29,2.690518379211426
3,30,2.662480354309082
3,31,2.768050193786621
3,32,2.706859827041626
3,33,2.6597020626068115
3,34,2.6696958541870117
3,35,2.6330161094665527
3,36,2.766672372817993
3,37,2.7632102966308594
3,38,2.7158713340759277
3,39,2.8280675411224365
3,40,2.681898832321167
3,41,2.7176101207733154
3,42,2.6049671173095703
3,43,2.749284505844116
3,44,2.7038373947143555
3,45,2.654031753540039
3,46,2.6297953128814697
3,47,2.6757757663726807
3,48,2.583669424057007
3,49,2.5795204639434814
3,50,2.6655731201171875
3,51,2.6741113662719727
3,52,2.6248672008514404
3,53,2.4763433933258057
3,54,2.6459786891937256
3,55,2.647284507751465
3,56,2.533133029937744
3,57,2.534885883331299
3,58,2.5873236656188965
3,59,2.568709373474121
3,60,2.6195690631866455
3,61,2.5206408500671387
3,62,2.529589891433716
3,63,2.50966215133667
3,64,2.5948405265808105
3,65,2.5239901542663574
3,66,2.5716371536254883
3,67,2.576706647872925
3,68,2.5265049934387207
3,69,2.524909019470215
3,70,2.5225794315338135
3,71,2.5670320987701416
3,72,2.569899559020996
3,73,2.5959091186523438
3,74,2.5981316566467285
3,75,2.678738832473755
3,76,2.6757614612579346
3,77,2.6363162994384766
3,78,2.7324154376983643
3,79,2.692131996154785
3,80,2.592618465423584
3,81,2.570392608642578
3,82,2.627139091491699
3,83,2.6601414680480957
3,84,2.5049829483032227
3,85,2.5896499156951904
3,86,2.503622055053711
3,87,2.423258066177368
3,88,2.6205127239227295
3,89,2.5582239627838135
3,90,2.4704484939575195
3,91,2.4614551067352295
3,92,2.602538585662842
3,93,2.579789638519287
3,94,2.5919859409332275
3,95,2.5670785903930664
3,96,2.627978801727295
3,97,2.5598793029785156
3,98,2.4652903079986572
3,99,2.507749080657959
3,100,2.515418767929077
3,101,2.4491114616394043
3,102,2.496227979660034
3,103,2.5272412300109863
4,0,2.5964882373809814
4,1,2.529836416244507
4,2,2.49418306350708
4,3,2.6265573501586914
4,4,2.4482948780059814
4,5,2.476854085922241
4,6,2.348085641860962
4,7,2.4590468406677246
4,8,2.4923343658447266
4,9,2.4303886890411377
4,10,2.4518418312072754
4,11,2.3964874744415283
4,12,2.573089122772217
4,13,2.3948700428009033
4,14,2.4941301345825195
4,15,2.405745029449463
4,16,2.4141058921813965
4,17,2.3374557495117188
4,18,2.3619236946105957
4,19,2.430454730987549
4,20,2.3461217880249023
4,21,2.3193349838256836
4,22,2.4001054763793945
4,23,2.575078010559082
4,24,2.581561803817749
4,25,2.427243709564209
4,26,2.353671073913574
4,27,2.493891716003418
4,28,2.4532322883605957
4,29,2.37575364112854
4,30,2.5215909481048584
4,31,2.5150725841522217
4,32,2.3352556228637695
4,33,2.3532509803771973
4,34,2.3146238327026367
4,35,2.5548441410064697
4,36,2.4699220657348633
4,37,2.482987642288208
4,38,2.514477014541626
4,39,2.462611198425293
4,40,2.5416369438171387
4,41,2.3937182426452637
4,42,2.5251498222351074
4,43,2.254901647567749
4,44,2.3717241287231445
4,45,2.3831629753112793
4,46,2.410792827606201
4,47,2.404655694961548
4,48,2.3750038146972656
4,49,2.3457553386688232
4,50,2.492039918899536
4,51,2.3682267665863037
4,52,2.423431396484375
4,53,2.4603586196899414
4,54,2.393317222595215
4,55,2.393465995788574
4,56,2.5527405738830566
4,57,2.3831329345703125
4,58,2.421563148498535
4,59,2.436826705932617
4,60,2.4564208984375
4,61,2.488600015640259
4,62,2.3269853591918945
4,63,2.408217668533325
4,64,2.369152307510376
4,65,2.319063901901245
4,66,2.468031883239746
4,67,2.352780818939209
4,68,2.3026816844940186
4,69,2.4214696884155273
4,70,2.343106746673584
4,71,2.219836950302124
4,72,2.371378183364868
4,73,2.5013270378112793
4,74,2.4421935081481934
4,75,2.3465309143066406
4,76,2.3462979793548584
4,77,2.3976566791534424
4,78,2.48756742477417
4,79,2.3585071563720703
4,80,2.324357748031616
4,81,2.2890877723693848
4,82,2.4020419120788574
4,83,2.280536413192749
4,84,2.3831567764282227
4,85,2.2364773750305176
4,86,2.3047025203704834
4,87,2.281672477722168
4,88,2.3146111965179443
4,89,2.2980117797851562
4,90,2.343440055847168
4,91,2.407715082168579
4,92,2.3988420963287354
4,93,2.309321403503418
4,94,2.44606614112854
4,95,2.262491464614868
4,96,2.5002965927124023
4,97,2.281420946121216
4,98,2.423290967941284
4,99,2.3878989219665527
4,100,2.337428331375122
4,101,2.31242299079895
4,102,2.298207998275757
4,103,2.613480806350708
5,0,2.220391035079956
5,1,2.3049864768981934
5,2,2.2409675121307373
5,3,2.221755027770996
5,4,2.335641622543335
5,5,2.2399332523345947
5,6,2.04782772064209
5,7,2.164722442626953
5,8,2.222170352935791
5,9,2.258169651031494
5,10,2.300119400024414
5,11,2.1672914028167725
5,12,2.2434699535369873
5,13,2.2247724533081055
5,14,2.2550644874572754
5,15,2.2459771633148193
5,16,2.233182430267334
5,17,2.2151803970336914
5,18,2.240361213684082
5,19,2.3431236743927
5,20,2.2345523834228516
5,21,2.151546001434326
5,22,2.3884544372558594
5,23,2.2828891277313232
5,24,2.2864766120910645
5,25,2.265977144241333
5,26,2.26145076751709
5,27,2.448338270187378
5,28,2.15525221824646
5,29,2.2879459857940674
5,30,2.2145705223083496
5,31,2.2814998626708984
5,32,2.1627559661865234
5,33,2.196533679962158
5,34,2.2915420532226562
5,35,2.2741103172302246
5,36,2.1575675010681152
5,37,2.3139214515686035
5,38,2.2104086875915527
5,39,2.1512575149536133
5,40,2.225902795791626
5,41,2.07535719871521
5,42,2.141657829284668
5,43,2.1282899379730225
5,44,2.1752452850341797
5,45,2.179882049560547
5,46,2.1261425018310547
5,47,2.2093217372894287
5,48,2.109400749206543
5,49,2.2705650329589844
5,50,2.209216356277466
5,51,2.217526912689209
5,52,2.261648654937744
5,53,2.188655376434326
5,54,2.295945644378662
5,55,2.2873847484588623
5,56,2.1102712154388428
5,57,2.18941330909729
5,58,2.078153371810913
5,59,2.1505022048950195
5,60,2.258450984954834
5,61,2.207061767578125
5,62,2.178023338317871
5,63,2.169506788253784
5,64,2.20078182220459
5,65,2.2308480739593506
5,66,2.220709800720215
5,67,2.172369956970215
5,68,2.3916265964508057
5,69,2.207662582397461
5,70,2.11081600189209
5,71,2.2937026023864746
5,72,2.128183126449585
5,73,2.2564492225646973
5,74,2.1649844646453857
5,75,2.086655855178833
5,76,2.305476427078247
5,77,2.380002975463867
5,78,2.349731922149658
5,79,2.134676456451416
5,80,2.1551663875579834
5,81,2.1584556102752686
5,82,2.1800801753997803
5,83,2.2288312911987305
5,84,2.1916098594665527
5,85,2.176616668701172
5,86,2.335979461669922
5,87,2.2689294815063477
5,88,2.1219990253448486
5,89,2.117081642150879
5,90,2.3067514896392822
5,91,2.145827293395996
5,92,2.235015392303467
5,93,2.1856460571289062
5,94,2.2316603660583496
5,95,2.2395777702331543
5,96,2.1947994232177734
5,97,2.385063648223877
5,98,2.184945583343506
5,99,2.3689210414886475
5,100,2.278963804244995
5,101,2.2421529293060303
5,102,2.256664276123047
5,103,2.26340389251709
6,0,2.1873788833618164
6,1,2.1081907749176025
6,2,2.299881935119629
6,3,2.101672410964966
6,4,2.208432197570801
6,5,2.1854121685028076
6,6,2.148592948913574
6,7,2.3313207626342773
6,8,2.089763641357422
6,9,2.056891441345215
6,10,2.2406976222991943
6,11,1.993038296699524
6,12,2.0246949195861816
6,13,2.0287702083587646
6,14,2.2508127689361572
6,15,2.1556930541992188
6,16,2.062603712081909
6,17,2.170301914215088
6,18,2.070483446121216
6,19,2.0461602210998535
6,20,2.1274638175964355
6,21,2.15929913520813
6,22,2.076901435852051
6,23,2.274045467376709
6,24,2.1305103302001953
6,25,2.2068755626678467
6,26,2.1452231407165527
6,27,2.081271171569824
6,28,2.1815695762634277
6,29,2.2070600986480713
6,30,2.111102819442749
6,31,2.2092080116271973
6,32,2.3040435314178467
6,33,2.221571922302246
6,34,2.0973756313323975
6,35,2.162456750869751
6,36,2.127793312072754
6,37,2.107113838195801
6,38,2.1434667110443115
6,39,2.0954651832580566
6,40,2.131725311279297
6,41,2.1732399463653564
6,42,2.16055965423584
6,43,2.126741647720337
6,44,2.2652947902679443
6,45,2.1431281566619873
6,46,2.145095109939575
6,47,2.315369129180908
6,48,2.350174903869629
6,49,2.1056089401245117
6,50,2.223078727722168
6,51,2.157447338104248
6,52,2.1840600967407227
6,53,2.1587257385253906
6,54,2.1728131771087646
6,55,2.307365894317627
6,56,2.2249038219451904
6,57,2.1809322834014893
6,58,2.1782326698303223
6,59,2.2074739933013916
6,60,2.2173428535461426
6,61,2.0660860538482666
6,62,2.0343546867370605
6,63,2.2091174125671387
6,64,2.0979602336883545
6,65,1.957821249961853
6,66,2.0450243949890137
6,67,2.1038107872009277
6,68,2.1104986667633057
6,69,2.113351583480835
6,70,2.1258487701416016
6,71,2.197298288345337
6,72,2.0175163745880127
6,73,2.261425018310547
6,74,2.019585132598877
6,75,2.1216254234313965
6,76,1.937004566192627
6,77,2.0218491554260254
6,78,2.1781368255615234
6,79,2.019493341445923
6,80,2.117358684539795
6,81,2.138909339904785
6,82,2.1257948875427246
6,83,2.1065456867218018
6,84,2.166861057281494
6,85,2.1464524269104004
6,86,2.1557860374450684
6,87,2.15769100189209
6,88,2.1314988136291504
6,89,2.1782593727111816
6,90,2.000866413116455
6,91,2.1285200119018555
6,92,2.147716522216797
6,93,2.233928680419922
6,94,2.2112557888031006
6,95,2.1699752807617188
6,96,2.1665778160095215
6,97,1.9655206203460693
6,98,2.1248583793640137
6,99,2.1119956970214844
6,100,1.9510533809661865
6,101,2.0679869651794434
6,102,2.226095199584961
6,103,2.1215977668762207
7,0,2.1607532501220703
7,1,2.0854411125183105
7,2,2.011730432510376
7,3,2.0625483989715576
7,4,2.1453144550323486
7,5,2.0727202892303467
7,6,2.0452702045440674
7,7,2.1195011138916016
7,8,1.989258885383606
7,9,2.0494332313537598
7,10,2.087893009185791
7,11,2.0022175312042236
7,12,2.1121654510498047
7,13,2.0653228759765625
7,14,2.074185371398926
7,15,2.004673480987549
7,16,2.020145893096924
7,17,2.0392632484436035
7,18,1.886730670928955
7,19,1.9096076488494873
7,20,2.002934217453003
7,21,1.9937326908111572
7,22,1.9295991659164429
7,23,2.1141326427459717
7,24,1.888023853302002
7,25,1.9640672206878662
7,26,2.0348665714263916
7,27,2.066218137741089
7,28,2.2473995685577393
7,29,2.0572867393493652
7,30,2.006758213043213
7,31,1.97356116771698
7,32,2.07240629196167
7,33,1.9755687713623047
7,34,2.006410598754883
7,35,2.061819076538086
7,36,1.973695993423462
7,37,2.157130479812622
7,38,1.9832658767700195
7,39,1.9776690006256104
7,40,2.024862289428711
7,41,2.0348448753356934
7,42,1.9608792066574097
7,43,2.0497961044311523
7,44,2.038478374481201
7,45,2.0493438243865967
7,46,2.0706217288970947
7,47,2.0547196865081787
7,48,1.9273290634155273
7,49,2.0246968269348145
7,50,2.0910325050354004
7,51,2.1409401893615723
7,52,2.120387554168701
7,53,2.013833999633789
7,54,1.951904535293579
7,55,2.1019532680511475
7,56,2.105595588684082
7,57,1.9938368797302246
7,58,2.0549771785736084
7,59,1.9502573013305664
7,60,2.0231852531433105
7,61,2.010697364807129
7,62,2.0049495697021484
7,63,2.0591421127319336
7,64,2.0957069396972656
7,65,2.111999988555908
7,66,2.0881452560424805
7,67,2.021648406982422
7,68,2.1037800312042236
7,69,2.08746337890625
7,70,1.8973863124847412
7,71,2.0484304428100586
7,72,2.0099289417266846
7,73,1.9453716278076172
7,74,1.9018745422363281
7,75,1.936655879020691
7,76,1.914609432220459
7,77,1.9253017902374268
7,78,2.0678861141204834
7,79,1.970452070236206
7,80,2.0434060096740723
7,81,1.9671177864074707
7,82,1.8887104988098145
7,83,1.8501389026641846
7,84,2.1091675758361816
7,85,2.0481717586517334
7,86,1.922437310218811
7,87,2.0650134086608887
7,88,1.9347217082977295
7,89,2.019150495529175
7,90,1.966041088104248
7,91,2.021439552307129
7,92,2.144376277923584
7,93,2.150825023651123
7,94,1.9372704029083252
7,95,2.058002471923828
7,96,2.0633482933044434
7,97,2.0087337493896484
7,98,2.046616792678833
7,99,2.1765501499176025
7,100,1.9559543132781982
7,101,1.986863136291504
7,102,2.0550336837768555
7,103,1.9092212915420532
8,0,1.7844207286834717
8,1,1.9458158016204834
8,2,2.0144269466400146
8,3,1.9987014532089233
8,4,1.9130427837371826
8,5,1.9256765842437744
8,6,1.8451632261276245
8,7,2.0416922569274902
8,8,1.8652862310409546
8,9,1.9032286405563354
8,10,1.9081342220306396
8,11,1.849435567855835
8,12,1.8558024168014526
8,13,1.885439395904541
8,14,2.025895118713379
8,15,1.817914605140686
8,16,1.9834376573562622
8,17,1.916225790977478
8,18,1.8451409339904785
8,19,1.9522169828414917
8,20,1.9330458641052246
8,21,1.9606257677078247
8,22,2.0115976333618164
8,23,1.9145965576171875
8,24,1.9155385494232178
8,25,1.9912221431732178
8,26,1.8901748657226562
8,27,1.9318060874938965
8,28,1.921798586845398
8,29,1.9201667308807373
8,30,1.9285931587219238
8,31,1.9924652576446533
8,32,1.9942435026168823
8,33,1.825523018836975
8,34,1.921431064605713
8,35,1.9543471336364746
8,36,1.8052603006362915
8,37,1.8117778301239014
8,38,1.9333317279815674
8,39,2.060802698135376
8,40,1.957733392715454
8,41,1.859950304031372
8,42,1.9557113647460938
8,43,1.9000029563903809
8,44,1.8753589391708374
8,45,1.9774166345596313
8,46,1.8366371393203735
8,47,1.8521908521652222
8,48,1.891629934310913
8,49,1.8635073900222778
8,50,1.8553738594055176
8,51,2.016369581222534
8,52,1.920466423034668
8,53,1.9037977457046509
8,54,1.868159294128418
8,55,1.9317824840545654
8,56,1.9853657484054565
8,57,2.0506839752197266
8,58,1.9099992513656616
8,59,2.0460448265075684
8,60,2.098640203475952
8,61,1.8190507888793945
8,62,1.863535761833191
8,63,2.1165804862976074
8,64,2.106489658355713
8,65,1.9730486869812012
8,66,1.9052588939666748
8,67,1.9715337753295898
8,68,1.9761526584625244
8,69,2.080815553665161
8,70,1.8994081020355225
8,71,1.9866390228271484
8,72,1.9545916318893433
8,73,1.8606669902801514
8,74,1.98826003074646
8,75,1.9027936458587646
8,76,1.8789145946502686
8,77,2.059161424636841
8,78,1.9882152080535889
8,79,1.9646159410476685
8,80,2.0451297760009766
8,81,1.8094990253448486
8,82,1.974460482597351
8,83,1.884394884109497
8,84,1.9570822715759277
8,85,1.9809986352920532
8,86,1.952059030532837
8,87,2.0027167797088623
8,88,1.9095871448516846
8,89,1.8073756694793701
8,90,1.886230230331421
8,91,1.9511218070983887
8,92,1.84006929397583
8,93,1.8787249326705933
8,94,1.9968684911727905
8,95,2.0001168251037598
8,96,1.8346840143203735
8,97,2.013624668121338
8,98,1.937122106552124
8,99,1.9282221794128418
8,100,1.948638916015625
8,101,2.063727617263794
8,102,1.8952856063842773
8,103,2.120511531829834
9,0,1.9713395833969116
9,1,1.8297655582427979
9,2,1.8790019750595093
9,3,1.6798335313796997
9,4,1.8562614917755127
9,5,1.9240572452545166
9,6,1.825223445892334
9,7,1.8342711925506592
9,8,1.78521728515625
9,9,1.9658955335617065
9,10,2.0153512954711914
9,11,1.8954170942306519
9,12,1.8446459770202637
9,13,1.8070409297943115
9,14,1.9894598722457886
9,15,2.017569065093994
9,16,1.8322679996490479
9,17,1.8251757621765137
9,18,1.902653455734253
9,19,1.8291308879852295
9,20,1.894545555114746
9,21,1.8720635175704956
9,22,1.8442397117614746
9,23,1.8208978176116943
9,24,1.6987731456756592
9,25,1.7462880611419678
9,26,1.8531510829925537
9,27,1.8611046075820923
9,28,1.903713583946228
9,29,1.8554768562316895
9,30,1.8287724256515503
9,31,1.681304693222046
9,32,1.75722336769104
9,33,1.9795751571655273
9,34,1.854392647743225
9,35,1.7682219743728638
9,36,1.8313755989074707
9,37,1.824110984802246
9,38,1.8286018371582031
9,39,1.8455326557159424
9,40,1.778717041015625
9,41,1.774231195449829
9,42,1.7504453659057617
9,43,1.9788620471954346
9,44,1.9728668928146362
9,45,1.7995625734329224
9,46,1.8899158239364624
9,47,1.7740576267242432
9,48,1.897326111793518
9,49,1.868163824081421
9,50,1.8882527351379395
9,51,1.9699654579162598
9,52,1.863393783569336
9,53,1.8227064609527588
9,54,1.786022424697876
9,55,1.8524705171585083
9,56,1.8178805112838745
9,57,1.8423964977264404
9,58,1.8398141860961914
9,59,1.9280728101730347
9,60,1.9428560733795166
9,61,1.9583244323730469
9,62,1.8313159942626953
9,63,1.853896975517273
9,64,1.8957432508468628
9,65,1.9210373163223267
9,66,1.8617063760757446
9,67,1.9371461868286133
9,68,1.7455894947052002
9,69,1.742201805114746
9,70,1.7503607273101807
9,71,1.8484649658203125
9,72,1.7979387044906616
9,73,1.807046890258789
9,74,1.828068733215332
9,75,1.8856327533721924
9,76,1.8109073638916016
9,77,1.8412668704986572
9,78,1.8170993328094482
9,79,1.7838386297225952
9,80,1.8807296752929688
9,81,1.9124722480773926
9,82,1.8981271982192993
9,83,1.824417233467102
9,84,1.7139922380447388
9,85,1.917617917060852
9,86,1.89756441116333
9,87,1.895233392715454
9,88,1.892369031906128
9,89,1.8098920583724976
9,90,1.8677341938018799
9,91,2.0225391387939453
9,92,1.9250372648239136
9,93,1.8655366897583008
9,94,1.9254487752914429
9,95,1.8279591798782349
9,96,1.84499192237854
9,97,1.8125460147857666
9,98,1.8431971073150635
9,99,1.862852931022644
9,100,1.7769087553024292
9,101,1.840372085571289
9,102,1.873239278793335
9,103,1.8282983303070068
10,0,1.776197075843811
10,1,1.8505136966705322
10,2,1.705798864364624
10,3,1.7514729499816895
10,4,1.7188313007354736
10,5,1.7604267597198486
10,6,1.8729383945465088
10,7,1.9227228164672852
10,8,1.618461012840271
10,9,1.8290586471557617
10,10,1.8103282451629639
10,11,1.6956515312194824
10,12,1.8108360767364502
10,13,1.8433951139450073
10,14,1.8209574222564697
10,15,1.7400355339050293
10,16,1.7075088024139404
10,17,1.8779618740081787
10,18,1.7884875535964966
10,19,1.700014352798462
10,20,1.799731969833374
10,21,1.848219633102417
10,22,1.7904257774353027
10,23,1.8723478317260742
10,24,1.7667582035064697
10,25,1.7386159896850586
10,26,1.7158311605453491
10,27,1.6978368759155273
10,28,1.8338431119918823
10,29,1.8042209148406982
10,30,1.7612930536270142
10,31,1.7631136178970337
10,32,1.7174527645111084
10,33,1.8049834966659546
10,34,1.8547537326812744
10,35,1.7639679908752441
10,36,1.7388579845428467
10,37,1.8103389739990234
10,38,1.610479474067688
10,39,1.7764052152633667
10,40,1.7154498100280762
10,41,1.7343870401382446
10,42,1.7133017778396606
10,43,1.8899827003479004
10,44,1.7607567310333252
10,45,1.8801929950714111
10,46,1.8545550107955933
10,47,1.6253578662872314
10,48,1.7915912866592407
10,49,1.751295804977417
10,50,1.8516199588775635
10,51,1.7782554626464844
10,52,1.7758004665374756
10,53,1.711841344833374
10,54,1.8183679580688477
10,55,1.7880172729492188
10,56,1.7705705165863037
10,57,1.8659746646881104
10,58,1.8609248399734497
10,59,1.8066606521606445
10,60,1.7950224876403809
10,61,1.7572107315063477
10,62,1.6794378757476807
10,63,1.825239896774292
10,64,1.792464017868042
10,65,1.8850390911102295
10,66,1.7729651927947998
10,67,1.7728252410888672
10,68,1.7677578926086426
10,69,1.9115736484527588
10,70,1.768049716949463
10,71,1.7607290744781494
10,72,1.7179040908813477
10,73,1.7555406093597412
10,74,1.8123269081115723
10,75,1.9984464645385742
10,76,1.8063299655914307
10,77,1.6893593072891235
10,78,1.800887107849121
10,79,1.7137738466262817
10,80,1.7026314735412598
10,81,1.7438976764678955
10,82,1.8750193119049072
10,83,1.7349865436553955
10,84,1.7021124362945557
10,85,1.7808218002319336
10,86,1.8236018419265747
10,87,1.8502399921417236
10,88,1.7882511615753174
10,89,1.6893466711044312
10,90,1.7540478706359863
10,91,1.7674667835235596
10,92,1.795121192932129
10,93,1.7688915729522705
10,94,1.7705118656158447
10,95,1.726006031036377
10,96,1.800156593322754
10,97,1.7892521619796753
10,98,1.755805492401123
10,99,1.6514818668365479
10,100,1.853853702545166
10,101,1.7238433361053467
10,102,1.828553318977356
10,103,1.9162886142730713
11,0,1.7347126007080078
11,1,1.6124866008758545
11,2,1.765120029449463
11,3,1.7095856666564941
11,4,1.8526496887207031
11,5,1.614715576171875
11,6,1.6907585859298706
11,7,1.6954914331436157
11,8,1.6656122207641602
11,9,1.7907832860946655
11,10,1.597415804862976
11,11,1.6659220457077026
11,12,1.6362190246582031
11,13,1.7353501319885254
11,14,1.6349725723266602
11,15,1.647843360900879
11,16,1.7595818042755127
11,17,1.7568777799606323
11,18,1.7429680824279785
11,19,1.6592915058135986
11,20,1.6179265975952148
11,21,1.6947426795959473
11,22,1.8323293924331665
11,23,1.7599623203277588
11,24,1.7517255544662476
11,25,1.6038378477096558
11,26,1.6326744556427002
11,27,1.7748256921768188
11,28,1.7634460926055908
11,29,1.7648725509643555
11,30,1.7560944557189941
11,31,1.7737700939178467
11,32,1.8633296489715576
11,33,1.8017032146453857
11,34,1.6951664686203003
11,35,1.6847290992736816
11,36,1.8120975494384766
11,37,1.6757845878601074
11,38,1.8573522567749023
11,39,1.8223991394042969
11,40,1.7410576343536377
11,41,1.6949138641357422
11,42,1.8168138265609741
11,43,1.6243565082550049
11,44,1.7652599811553955
11,45,1.7300798892974854
11,46,1.6688557863235474
11,47,1.6250884532928467
11,48,1.587897777557373
11,49,1.7738230228424072
11,50,1.925131916999817
11,51,1.7023448944091797
11,52,1.6813737154006958
11,53,1.7593178749084473
11,54,1.7065129280090332
11,55,1.705575704574585
11,56,1.5730260610580444
11,57,1.7965068817138672
11,58,1.7307155132293701
11,59,1.6790930032730103
11,60,1.7796049118041992
11,61,1.6439863443374634
11,62,1.6487345695495605
11,63,1.7257440090179443
11,64,1.675175666809082
11,65,1.7888432741165161
